99	179	176.500	0.399	
99	193	176.500	0.399	
99	200	176.500	0.399	
99	169	176.500	0.399	
99	202	176.500	0.399	
99	164	176.500	0.399	
99	159	176.500	0.399	
99	173	176.500	0.399	
99	194	176.500	0.399	
99	184	176.500	0.399	
99	153	176.500	0.399	
99	154	176.500	0.399	
99	177	176.500	0.399	
99	178	176.500	0.399	
99	170	176.500	0.399	
99	198	176.500	0.399	
99	201	176.500	0.399	
99	155	176.500	0.399	
99	195	176.500	0.399	
99	199	176.500	0.399	
99	175	176.500	0.399	
100	199	176.500	0.399	
100	173	176.500	0.399	
100	202	176.500	0.399	
100	170	176.500	0.399	
100	169	176.500	0.399	
100	155	176.500	0.399	
100	196	176.500	0.399	
100	174	176.500	0.399	
100	177	176.500	0.399	
100	154	176.500	0.399	
100	176	176.500	0.399	
100	179	176.500	0.399	
100	160	176.500	0.399	
100	165	176.500	0.399	
100	190	176.500	0.399	
100	171	176.500	0.399	
100	181	176.500	0.399	
100	185	176.500	0.399	
100	195	176.500	0.399	
100	200	176.500	0.399	
100	156	176.500	0.399	
100	201	176.500	0.399	
100	198	176.500	0.399	
100	194	176.500	0.399	
100	180	176.500	0.399	
100	175	176.500	0.399	
101	172	176.500	0.399	
101	201	176.500	0.399	
101	191	176.500	0.399	
101	155	176.500	0.399	
101	173	176.500	0.399	
101	175	176.500	0.399	
101	157	176.500	0.399	
101	202	176.500	0.399	
101	197	176.500	0.399	
101	156	176.500	0.399	
101	170	176.500	0.399	
101	186	176.500	0.399	
101	161	176.500	0.399	
101	200	176.500	0.399	
101	171	176.500	0.399	
101	180	176.500	0.399	
101	176	176.500	0.399	
101	177	176.500	0.399	
101	195	176.500	0.399	
101	199	176.500	0.399	
101	196	176.500	0.399	
101	182	176.500	0.399	
101	174	176.500	0.399	
101	166	176.500	0.399	
101	198	176.500	0.399	
101	181	176.500	0.399	
102	173	176.500	0.399	
102	198	176.500	0.399	
102	181	176.500	0.399	
102	202	176.500	0.399	
102	157	176.500	0.399	
102	177	176.500	0.399	
102	192	176.500	0.399	
102	197	176.500	0.399	
102	167	176.500	0.399	
102	196	176.500	0.399	
102	199	176.500	0.399	
102	201	176.500	0.399	
102	178	176.500	0.399	
102	168	176.500	0.399	
102	193	176.500	0.399	
102	172	176.500	0.399	
102	187	176.500	0.399	
102	174	176.500	0.399	
102	182	176.500	0.399	
102	175	176.500	0.399	
102	153	176.500	0.399	
102	176	176.500	0.399	
102	171	176.500	0.399	
102	156	176.500	0.399	
102	162	176.500	0.399	
102	200	176.500	0.399	
103	182	176.500	0.399	
103	157	176.500	0.399	
103	181	176.500	0.399	
103	174	176.500	0.399	
103	155	176.500	0.399	
103	177	176.500	0.399	
103	163	176.500	0.399	
103	162	176.500	0.399	
103	159	176.500	0.399	
103	187	176.500	0.399	
103	173	176.500	0.399	
103	180	176.500	0.399	
103	202	176.500	0.399	
103	178	176.500	0.399	
103	184	176.500	0.399	
103	193	176.500	0.399	
103	158	176.500	0.399	
103	168	176.500	0.399	
103	183	176.500	0.399	
103	179	176.500	0.399	
103	153	176.500	0.399	
103	198	176.500	0.399	
103	199	176.500	0.399	
103	156	176.500	0.399	
103	154	176.500	0.399	
103	188	176.500	0.399	
104	155	176.500	0.399	
104	153	176.500	0.399	
104	173	176.500	0.399	
104	199	176.500	0.399	
104	181	176.500	0.399	
104	189	176.500	0.399	
104	157	176.500	0.399	
104	185	176.500	0.399	
104	169	176.500	0.399	
104	160	176.500	0.399	
104	194	176.500	0.399	
104	164	176.500	0.399	
104	158	176.500	0.399	
104	154	176.500	0.399	
104	183	176.500	0.399	
104	182	176.500	0.399	
104	179	176.500	0.399	
104	178	176.500	0.399	
104	174	176.500	0.399	
104	180	176.500	0.399	
104	200	176.500	0.399	
104	175	176.500	0.399	
104	198	176.500	0.399	
104	184	176.500	0.399	
104	159	176.500	0.399	
104	156	176.500	0.399	
105	200	176.500	0.399	
105	175	176.500	0.399	
105	179	176.500	0.399	
105	182	176.500	0.399	
105	165	176.500	0.399	
105	195	176.500	0.399	
105	155	176.500	0.399	
105	174	176.500	0.399	
105	170	176.500	0.399	
105	156	176.500	0.399	
105	160	176.500	0.399	
105	201	176.500	0.399	
105	153	176.500	0.399	
105	181	176.500	0.399	
105	199	176.500	0.399	
105	186	176.500	0.399	
105	176	176.500	0.399	
105	178	176.500	0.399	
105	190	176.500	0.399	
105	157	176.500	0.399	
105	180	176.500	0.399	
105	159	176.500	0.399	
105	184	176.500	0.399	
105	185	176.500	0.399	
105	161	176.500	0.399	
105	154	176.500	0.399	
106	157	176.500	0.399	
106	166	176.500	0.399	
106	181	176.500	0.399	
106	200	176.500	0.399	
106	186	176.500	0.399	
106	155	176.500	0.399	
106	179	176.500	0.399	
106	153	176.500	0.399	
106	160	176.500	0.399	
106	182	176.500	0.399	
106	178	176.500	0.399	
106	196	176.500	0.399	
106	176	176.500	0.399	
106	187	176.500	0.399	
106	180	176.500	0.399	
106	162	176.500	0.399	
106	185	176.500	0.399	
106	156	176.500	0.399	
106	175	176.500	0.399	
106	202	176.500	0.399	
106	171	176.500	0.399	
106	161	176.500	0.399	
106	201	176.500	0.399	
106	191	176.500	0.399	
106	154	176.500	0.399	
106	177	176.500	0.399	
107	192	176.500	0.399	
107	183	176.500	0.399	
107	187	176.500	0.399	
107	178	176.500	0.399	
107	201	176.500	0.399	
107	176	176.500	0.399	
107	157	176.500	0.399	
107	153	176.500	0.399	
107	180	176.500	0.399	
107	181	176.500	0.399	
107	197	176.500	0.399	
107	202	176.500	0.399	
107	155	176.500	0.399	
107	158	176.500	0.399	
107	186	176.500	0.399	
107	173	176.500	0.399	
107	177	176.500	0.399	
107	156	176.500	0.399	
107	161	176.500	0.399	
107	154	176.500	0.399	
107	179	176.500	0.399	
107	182	176.500	0.399	
107	167	176.500	0.399	
107	162	176.500	0.399	
107	198	176.500	0.399	
107	172	176.500	0.399	
108	185	176.500	0.399	
108	189	176.500	0.399	
108	167	176.500	0.399	
108	168	176.500	0.399	
108	188	176.500	0.399	
108	154	176.500	0.399	
108	183	176.500	0.399	
108	182	176.500	0.399	
108	193	176.500	0.399	
108	179	176.500	0.399	
108	187	176.500	0.399	
108	164	176.500	0.399	
108	198	176.500	0.399	
108	178	176.500	0.399	
108	184	176.500	0.399	
108	153	176.500	0.399	
108	160	176.500	0.399	
108	163	176.500	0.399	
108	161	176.500	0.399	
108	173	176.500	0.399	
108	157	176.500	0.399	
108	159	176.500	0.399	
108	158	176.500	0.399	
108	186	176.500	0.399	
108	192	176.500	0.399	
108	162	176.500	0.399	
109	186	176.500	0.399	
109	179	176.500	0.399	
109	183	176.500	0.399	
109	199	176.500	0.399	
109	169	176.500	0.399	
109	154	176.500	0.399	
109	162	176.500	0.399	
109	160	176.500	0.399	
109	155	176.500	0.399	
109	178	176.500	0.399	
109	184	176.500	0.399	
109	161	176.500	0.399	
109	185	176.500	0.399	
109	165	176.500	0.399	
109	159	176.500	0.399	
109	194	176.500	0.399	
109	163	176.500	0.399	
109	153	176.500	0.399	
109	180	176.500	0.399	
109	187	176.500	0.399	
109	188	176.500	0.399	
109	164	176.500	0.399	
109	158	176.500	0.399	
109	190	176.500	0.399	
109	174	176.500	0.399	
109	189	176.500	0.399	
110	189	176.500	0.399	
110	181	176.500	0.399	
110	158	176.500	0.399	
110	190	176.500	0.399	
110	175	176.500	0.399	
110	187	176.500	0.399	
110	164	176.500	0.399	
110	186	176.500	0.399	
110	191	176.500	0.399	
110	180	176.500	0.399	
110	156	176.500	0.399	
110	159	176.500	0.399	
110	185	176.500	0.399	
110	195	176.500	0.399	
110	184	176.500	0.399	
110	165	176.500	0.399	
110	161	176.500	0.399	
110	162	176.500	0.399	
110	155	176.500	0.399	
110	170	176.500	0.399	
110	160	176.500	0.399	
110	183	176.500	0.399	
110	154	176.500	0.399	
110	166	176.500	0.399	
110	200	176.500	0.399	
110	179	176.500	0.399	
111	190	176.500	0.399	
111	165	176.500	0.399	
111	176	176.500	0.399	
111	171	176.500	0.399	
111	156	176.500	0.399	
111	167	176.500	0.399	
111	159	176.500	0.399	
111	185	176.500	0.399	
111	181	176.500	0.399	
111	157	176.500	0.399	
111	184	176.500	0.399	
111	192	176.500	0.399	
111	180	176.500	0.399	
111	162	176.500	0.399	
111	155	176.500	0.399	
111	161	176.500	0.399	
111	183	176.500	0.399	
111	191	176.500	0.399	
111	166	176.500	0.399	
111	158	176.500	0.399	
111	160	176.500	0.399	
111	187	176.500	0.399	
111	201	176.500	0.399	
111	182	176.500	0.399	
111	196	176.500	0.399	
111	186	176.500	0.399	
112	187	176.500	0.399	
112	167	176.500	0.399	
112	188	176.500	0.399	
112	182	176.500	0.399	
112	156	176.500	0.399	
112	153	176.500	0.399	
112	197	176.500	0.399	
112	161	176.500	0.399	
112	172	176.500	0.399	
112	184	176.500	0.399	
112	202	176.500	0.399	
112	162	176.500	0.399	
112	192	176.500	0.399	
112	163	176.500	0.399	
112	159	176.500	0.399	
112	178	176.500	0.399	
112	166	176.500	0.399	
112	157	176.500	0.399	
112	181	176.500	0.399	
112	191	176.500	0.399	
112	177	176.500	0.399	
112	186	176.500	0.399	
112	185	176.500	0.399	
112	183	176.500	0.399	
112	160	176.500	0.399	
112	158	176.500	0.399	
113	164	176.500	0.399	
113	198	176.500	0.399	
113	191	176.500	0.399	
113	165	176.500	0.399	
113	183	176.500	0.399	
113	192	176.500	0.399	
113	166	176.500	0.399	
113	190	176.500	0.399	
113	167	176.500	0.399	
113	187	176.500	0.399	
113	173	176.500	0.399	
113	169	176.500	0.399	
113	197	176.500	0.399	
113	194	176.500	0.399	
113	178	176.500	0.399	
113	172	176.500	0.399	
113	159	176.500	0.399	
113	189	176.500	0.399	
113	168	176.500	0.399	
113	153	176.500	0.399	
113	193	176.500	0.399	
113	162	176.500	0.399	
113	188	176.500	0.399	
113	184	176.500	0.399	
113	158	176.500	0.399	
113	163	176.500	0.399	
114	183	176.500	0.399	
114	154	176.500	0.399	
114	166	176.500	0.399	
114	190	176.500	0.399	
114	159	176.500	0.399	
114	185	176.500	0.399	
114	160	176.500	0.399	
114	165	176.500	0.399	
114	192	176.500	0.399	
114	194	176.500	0.399	
114	179	176.500	0.399	
114	158	176.500	0.399	
114	199	176.500	0.399	
114	174	176.500	0.399	
114	167	176.500	0.399	
114	163	176.500	0.399	
114	168	176.500	0.399	
114	188	176.500	0.399	
114	169	176.500	0.399	
114	164	176.500	0.399	
114	193	176.500	0.399	
114	189	176.500	0.399	
114	170	176.500	0.399	
114	184	176.500	0.399	
114	195	176.500	0.399	
114	191	176.500	0.399	
115	164	176.500	0.399	
115	184	176.500	0.399	
115	163	176.500	0.399	
115	180	176.500	0.399	
115	161	176.500	0.399	
115	169	176.500	0.399	
115	167	176.500	0.399	
115	170	176.500	0.399	
115	175	176.500	0.399	
115	189	176.500	0.399	
115	160	176.500	0.399	
115	159	176.500	0.399	
115	188	176.500	0.399	
115	192	176.500	0.399	
115	196	176.500	0.399	
115	194	176.500	0.399	
115	190	176.500	0.399	
115	185	176.500	0.399	
115	200	176.500	0.399	
115	166	176.500	0.399	
115	165	176.500	0.399	
115	155	176.500	0.399	
115	186	176.500	0.399	
115	195	176.500	0.399	
115	171	176.500	0.399	
115	191	176.500	0.399	
116	191	176.500	0.399	
116	186	176.500	0.399	
116	164	176.500	0.399	
116	195	176.500	0.399	
116	176	176.500	0.399	
116	166	176.500	0.399	
116	187	176.500	0.399	
116	185	176.500	0.399	
116	201	176.500	0.399	
116	165	176.500	0.399	
116	190	176.500	0.399	
116	181	176.500	0.399	
116	162	176.500	0.399	
116	196	176.500	0.399	
116	192	176.500	0.399	
116	161	176.500	0.399	
116	171	176.500	0.399	
116	189	176.500	0.399	
116	160	176.500	0.399	
116	167	176.500	0.399	
116	170	176.500	0.399	
116	163	176.500	0.399	
116	156	176.500	0.399	
116	197	176.500	0.399	
116	188	176.500	0.399	
116	172	176.500	0.399	
117	171	176.500	0.399	
117	157	176.500	0.399	
117	189	176.500	0.399	
117	161	176.500	0.399	
117	166	176.500	0.399	
117	183	176.500	0.399	
117	162	176.500	0.399	
117	196	176.500	0.399	
117	192	176.500	0.399	
117	190	176.500	0.399	
117	167	176.500	0.399	
117	177	176.500	0.399	
117	168	176.500	0.399	
117	186	176.500	0.399	
117	165	176.500	0.399	
117	158	176.500	0.399	
117	187	176.500	0.399	
117	197	176.500	0.399	
117	182	176.500	0.399	
117	188	176.500	0.399	
117	191	176.500	0.399	
117	164	176.500	0.399	
117	202	176.500	0.399	
117	172	176.500	0.399	
117	193	176.500	0.399	
117	163	176.500	0.399	
118	193	176.500	0.399	
118	169	176.500	0.399	
118	189	176.500	0.399	
118	174	176.500	0.399	
118	192	176.500	0.399	
118	202	176.500	0.399	
118	194	176.500	0.399	
118	168	176.500	0.399	
118	198	176.500	0.399	
118	199	176.500	0.399	
118	171	176.500	0.399	
118	196	176.500	0.399	
118	183	176.500	0.399	
118	188	176.500	0.399	
118	153	176.500	0.399	
118	172	176.500	0.399	
118	177	176.500	0.399	
118	158	176.500	0.399	
118	178	176.500	0.399	
118	164	176.500	0.399	
118	167	176.500	0.399	
118	170	176.500	0.399	
118	173	176.500	0.399	
118	195	176.500	0.399	
118	163	176.500	0.399	
118	197	176.500	0.399	
119	188	176.500	0.399	
119	175	176.500	0.399	
119	189	176.500	0.399	
119	159	176.500	0.399	
119	190	176.500	0.399	
119	174	176.500	0.399	
119	164	176.500	0.399	
119	173	176.500	0.399	
119	168	176.500	0.399	
119	193	176.500	0.399	
119	184	176.500	0.399	
119	172	176.500	0.399	
119	194	176.500	0.399	
119	200	176.500	0.399	
119	171	176.500	0.399	
119	179	176.500	0.399	
119	195	176.500	0.399	
119	154	176.500	0.399	
119	163	176.500	0.399	
119	165	176.500	0.399	
119	196	176.500	0.399	
119	197	176.500	0.399	
119	170	176.500	0.399	
119	199	176.500	0.399	
119	198	176.500	0.399	
119	169	176.500	0.399	
120	165	176.500	0.399	
120	200	176.500	0.399	
120	194	176.500	0.399	
120	185	176.500	0.399	
120	164	176.500	0.399	
120	201	176.500	0.399	
120	190	176.500	0.399	
120	168	176.500	0.399	
120	166	176.500	0.399	
120	193	176.500	0.399	
120	169	176.500	0.399	
120	175	176.500	0.399	
120	170	176.500	0.399	
120	155	176.500	0.399	
120	174	176.500	0.399	
120	195	176.500	0.399	
120	176	176.500	0.399	
120	172	176.500	0.399	
120	199	176.500	0.399	
120	197	176.500	0.399	
120	171	176.500	0.399	
120	196	176.500	0.399	
120	191	176.500	0.399	
120	189	176.500	0.399	
120	160	176.500	0.399	
120	180	176.500	0.399	
121	196	176.500	0.399	
121	177	176.500	0.399	
121	181	176.500	0.399	
121	170	176.500	0.399	
121	167	176.500	0.399	
121	200	176.500	0.399	
121	194	176.500	0.399	
121	175	176.500	0.399	
121	169	176.500	0.399	
121	191	176.500	0.399	
121	156	176.500	0.399	
121	171	176.500	0.399	
121	192	176.500	0.399	
121	195	176.500	0.399	
121	176	176.500	0.399	
121	193	176.500	0.399	
121	172	176.500	0.399	
121	186	176.500	0.399	
121	190	176.500	0.399	
121	168	176.500	0.399	
121	202	176.500	0.399	
121	201	176.500	0.399	
121	197	176.500	0.399	
121	166	176.500	0.399	
121	161	176.500	0.399	
121	165	176.500	0.399	
122	187	176.500	0.399	
122	166	176.500	0.399	
122	157	176.500	0.399	
122	182	176.500	0.399	
122	168	176.500	0.399	
122	198	176.500	0.399	
122	202	176.500	0.399	
122	172	176.500	0.399	
122	173	176.500	0.399	
122	192	176.500	0.399	
122	193	176.500	0.399	
122	195	176.500	0.399	
122	196	176.500	0.399	
122	176	176.500	0.399	
122	171	176.500	0.399	
122	201	176.500	0.399	
122	188	176.500	0.399	
122	162	176.500	0.399	
122	197	176.500	0.399	
122	194	176.500	0.399	
122	177	176.500	0.399	
122	169	176.500	0.399	
122	191	176.500	0.399	
122	163	176.500	0.399	
122	167	176.500	0.399	
122	170	176.500	0.399	
123	174	176.500	0.399	
123	198	176.500	0.399	
123	176	176.500	0.399	
123	183	176.500	0.399	
123	182	176.500	0.399	
123	172	176.500	0.399	
123	158	176.500	0.399	
123	188	176.500	0.399	
123	163	176.500	0.399	
123	177	176.500	0.399	
123	201	176.500	0.399	
123	154	176.500	0.399	
123	178	176.500	0.399	
123	168	176.500	0.399	
123	200	176.500	0.399	
123	175	176.500	0.399	
123	197	176.500	0.399	
123	199	176.500	0.399	
123	179	176.500	0.399	
123	194	176.500	0.399	
123	169	176.500	0.399	
123	193	176.500	0.399	
123	153	176.500	0.399	
123	173	176.500	0.399	
123	202	176.500	0.399	
123	157	176.500	0.399	
124	180	176.500	0.399	
124	193	176.500	0.399	
124	155	176.500	0.399	
124	173	176.500	0.399	
124	169	176.500	0.399	
124	179	176.500	0.399	
124	184	176.500	0.399	
124	170	176.500	0.399	
124	200	176.500	0.399	
124	168	176.500	0.399	
124	202	176.500	0.399	
124	175	176.500	0.399	
124	159	176.500	0.399	
124	174	176.500	0.399	
124	177	176.500	0.399	
124	164	176.500	0.399	
124	176	176.500	0.399	
124	201	176.500	0.399	
124	194	176.500	0.399	
124	189	176.500	0.399	
124	198	176.500	0.399	
124	154	176.500	0.399	
124	199	176.500	0.399	
124	195	176.500	0.399	
124	153	176.500	0.399	
124	178	176.500	0.399	
125	194	176.500	0.399	
125	181	176.500	0.399	
125	173	176.500	0.399	
125	196	176.500	0.399	
125	175	176.500	0.399	
125	199	176.500	0.399	
125	200	176.500	0.399	
125	156	176.500	0.399	
125	198	176.500	0.399	
125	155	176.500	0.399	
125	185	176.500	0.399	
125	176	176.500	0.399	
125	177	176.500	0.399	
125	202	176.500	0.399	
125	201	176.500	0.399	
125	174	176.500	0.399	
125	171	176.500	0.399	
125	154	176.500	0.399	
125	165	176.500	0.399	
125	160	176.500	0.399	
125	170	176.500	0.399	
125	169	176.500	0.399	
125	180	176.500	0.399	
125	195	176.500	0.399	
125	190	176.500	0.399	
125	179	176.500	0.399	
126	173	176.500	0.399	
126	199	176.500	0.399	
126	186	176.500	0.399	
126	201	176.500	0.399	
126	156	176.500	0.399	
126	197	176.500	0.399	
126	198	176.500	0.399	
126	171	176.500	0.399	
126	174	176.500	0.399	
126	161	176.500	0.399	
126	157	176.500	0.399	
126	170	176.500	0.399	
126	191	176.500	0.399	
126	196	176.500	0.399	
126	166	176.500	0.399	
126	202	176.500	0.399	
126	200	176.500	0.399	
126	176	176.500	0.399	
126	172	176.500	0.399	
126	181	176.500	0.399	
126	155	176.500	0.399	
126	175	176.500	0.399	
126	180	176.500	0.399	
126	182	176.500	0.399	
126	177	176.500	0.399	
126	195	176.500	0.399	
127	172	176.500	0.399	
127	177	176.500	0.399	
127	157	176.500	0.399	
127	193	176.500	0.399	
127	199	176.500	0.399	
127	168	176.500	0.399	
127	167	176.500	0.399	
127	171	176.500	0.399	
127	198	176.500	0.399	
127	197	176.500	0.399	
127	192	176.500	0.399	
127	173	176.500	0.399	
127	201	176.500	0.399	
127	182	176.500	0.399	
127	162	176.500	0.399	
127	202	176.500	0.399	
127	200	176.500	0.399	
127	175	176.500	0.399	
127	196	176.500	0.399	
127	176	176.500	0.399	
127	187	176.500	0.399	
127	156	176.500	0.399	
127	178	176.500	0.399	
127	174	176.500	0.399	
127	153	176.500	0.399	
127	181	176.500	0.399	
128	183	176.500	0.399	
128	158	176.500	0.399	
128	155	176.500	0.399	
128	174	176.500	0.399	
128	154	176.500	0.399	
128	184	176.500	0.399	
128	177	176.500	0.399	
128	198	176.500	0.399	
128	159	176.500	0.399	
128	182	176.500	0.399	
128	153	176.500	0.399	
128	193	176.500	0.399	
128	180	176.500	0.399	
128	178	176.500	0.399	
128	168	176.500	0.399	
128	181	176.500	0.399	
128	202	176.500	0.399	
128	156	176.500	0.399	
128	199	176.500	0.399	
128	163	176.500	0.399	
128	188	176.500	0.399	
128	162	176.500	0.399	
128	179	176.500	0.399	
128	157	176.500	0.399	
128	187	176.500	0.399	
128	173	176.500	0.399	
129	194	176.500	0.399	
129	164	176.500	0.399	
129	199	176.500	0.399	
129	169	176.500	0.399	
129	182	176.500	0.399	
129	158	176.500	0.399	
129	154	176.500	0.399	
129	174	176.500	0.399	
129	159	176.500	0.399	
129	189	176.500	0.399	
129	198	176.500	0.399	
129	183	176.500	0.399	
129	156	176.500	0.399	
129	155	176.500	0.399	
129	184	176.500	0.399	
129	180	176.500	0.399	
129	178	176.500	0.399	
129	179	176.500	0.399	
129	181	176.500	0.399	
129	160	176.500	0.399	
129	185	176.500	0.399	
129	153	176.500	0.399	
129	175	176.500	0.399	
129	200	176.500	0.399	
129	157	176.500	0.399	
129	173	176.500	0.399	
130	176	176.500	0.399	
130	201	176.500	0.399	
130	165	176.500	0.399	
130	180	176.500	0.399	
130	182	176.500	0.399	
130	199	176.500	0.399	
130	159	176.500	0.399	
130	161	176.500	0.399	
130	160	176.500	0.399	
130	153	176.500	0.399	
130	170	176.500	0.399	
130	156	176.500	0.399	
130	181	176.500	0.399	
130	154	176.500	0.399	
130	200	176.500	0.399	
130	185	176.500	0.399	
130	178	176.500	0.399	
130	186	176.500	0.399	
130	184	176.500	0.399	
130	174	176.500	0.399	
130	190	176.500	0.399	
130	175	176.500	0.399	
130	195	176.500	0.399	
130	155	176.500	0.399	
130	179	176.500	0.399	
130	157	176.500	0.399	
131	178	176.500	0.399	
131	176	176.500	0.399	
131	166	176.500	0.399	
131	196	176.500	0.399	
131	161	176.500	0.399	
131	187	176.500	0.399	
131	185	176.500	0.399	
131	202	176.500	0.399	
131	182	176.500	0.399	
131	201	176.500	0.399	
131	179	176.500	0.399	
131	186	176.500	0.399	
131	171	176.500	0.399	
131	162	176.500	0.399	
131	177	176.500	0.399	
131	175	176.500	0.399	
131	160	176.500	0.399	
131	200	176.500	0.399	
131	157	176.500	0.399	
131	154	176.500	0.399	
131	180	176.500	0.399	
131	156	176.500	0.399	
131	155	176.500	0.399	
131	181	176.500	0.399	
131	153	176.500	0.399	
131	191	176.500	0.399	
132	187	176.500	0.399	
132	181	176.500	0.399	
132	198	176.500	0.399	
132	173	176.500	0.399	
132	182	176.500	0.399	
132	202	176.500	0.399	
132	176	176.500	0.399	
132	179	176.500	0.399	
132	156	176.500	0.399	
132	167	176.500	0.399	
132	157	176.500	0.399	
132	178	176.500	0.399	
132	180	176.500	0.399	
132	186	176.500	0.399	
132	183	176.500	0.399	
132	154	176.500	0.399	
132	155	176.500	0.399	
132	197	176.500	0.399	
132	172	176.500	0.399	
132	161	176.500	0.399	
132	201	176.500	0.399	
132	177	176.500	0.399	
132	192	176.500	0.399	
132	158	176.500	0.399	
132	153	176.500	0.399	
132	162	176.500	0.399	
133	160	176.500	0.399	
133	186	176.500	0.399	
133	182	176.500	0.399	
133	185	176.500	0.399	
133	162	176.500	0.399	
133	168	176.500	0.399	
133	179	176.500	0.399	
133	193	176.500	0.399	
133	184	176.500	0.399	
133	178	176.500	0.399	
133	188	176.500	0.399	
133	189	176.500	0.399	
133	198	176.500	0.399	
133	161	176.500	0.399	
133	154	176.500	0.399	
133	183	176.500	0.399	
133	167	176.500	0.399	
133	163	176.500	0.399	
133	157	176.500	0.399	
133	153	176.500	0.399	
133	192	176.500	0.399	
133	187	176.500	0.399	
133	158	176.500	0.399	
133	164	176.500	0.399	
133	159	176.500	0.399	
133	173	176.500	0.399	
134	164	176.500	0.399	
134	174	176.500	0.399	
134	160	176.500	0.399	
134	154	176.500	0.399	
134	183	176.500	0.399	
134	162	176.500	0.399	
134	199	176.500	0.399	
134	186	176.500	0.399	
134	163	176.500	0.399	
134	190	176.500	0.399	
134	178	176.500	0.399	
134	169	176.500	0.399	
134	179	176.500	0.399	
134	165	176.500	0.399	
134	185	176.500	0.399	
134	153	176.500	0.399	
134	189	176.500	0.399	
134	158	176.500	0.399	
134	155	176.500	0.399	
134	187	176.500	0.399	
134	159	176.500	0.399	
134	180	176.500	0.399	
134	194	176.500	0.399	
134	188	176.500	0.399	
